Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,DataType,ScalingType
1.0823734418972484,-1.2915084163417567,0.0,2.7698392985199494,-0.5767657367711841,0.0,0.0,1.1340158763334038,0.0,0.0,0.607225307735089,0.0,1.6356490223191436,0.0,0.0,0.0,-1.2059948724647154,-1.5235704671349442,-0.44286104817461003,-1.8931099757655405,-2.776351888814919,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,-0.6943476394721302,1.2849757938177957,0.0,-2.309401076758503,-0.4186379485411737,0.0,0.3373017270780276,-1.165258107385176,0.30918506605395,0.0,0.0,-0.6124775779006895,-0.4209317009544513,0.0,0.9830326530277926,0.0,0.0,-0.6003577497577682,-1.2185011569715005,0.0,-1.928858290313853,-0.7782247765375384,0.0,-2.309401076758503,-1.44259525892784,-0.10314212462587968,0.0,1.6362821745770835,-1.5789920010830945,0.0,0.6377510085441691,-0.7672413560374753,-0.48112522432468824,-2.137576479847114,-1.1026801959125916,0.06830541603731825,-0.3969335753805625,0.0,0.0,0.0,-0.952136541003776,-1.2684502323243185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.384460659617324,-0.7078090890384197,0.0,0.0,-1.6650124167198967,Train,StandardScaler
1.1448180635451666,0.6847594959127438,0.0,-0.3698099670309844,-0.4721159790391457,0.0,0.0,-0.9180128522698983,0.0,0.0,0.607225307735089,0.0,-0.8841346066589963,0.0,0.0,0.0,0.6602958351503644,0.5078568223783148,-0.44286104817461003,0.5373949152802453,0.4159174440378448,0.0,0.0,0.5458283639650566,0.532489985714816,-1.3037126144878173,0.2345922428343536,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,1.1858821446840286,-1.0282799952474495,0.0,0.0,0.5256722976525866,-0.6473495766475961,0.0,-0.5843201084430935,0.0,0.0,-0.8267448839990942,0.6331441026440169,0.0,0.14452725252213164,-0.7782247765375384,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,-0.6111415350830076,0.13534217152140815,0.0,-1.1355078932615692,0.8987684456438997,-0.48112522432468824,0.540266582818501,0.342211095283218,0.06830541603731825,-0.05551080182107543,0.0,0.0,0.0,0.5405836821953441,0.689539851502467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45036820126600774,0.7592861136956743,0.0,0.0,0.04051140433973053,Train,StandardScaler
1.1472197797623942,0.6847594959127438,0.0,-0.9824244578701911,-1.1838335257001653,0.0,0.0,1.1340158763334038,0.0,0.0,0.607225307735089,0.0,-0.34418097187796637,0.0,0.0,0.0,0.6602958351503644,0.5078568223783148,-0.44286104817461003,0.32293860136444064,0.13424662055083622,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,-0.6943476394721302,1.2849757938177957,0.0,0.43301270189221946,2.388698882852583,0.0,0.3373017270780276,1.1858821446840286,-1.0282799952474495,0.0,0.0,0.9581161897625725,-0.06153824747326919,0.0,0.9830326530277926,0.0,0.0,-0.11883590867304315,0.5147638870111793,0.0,0.5343020804181914,-0.7782247765375384,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,-0.6111415350830076,0.13534217152140815,0.0,0.6377510085441691,0.06576354480321218,-0.48112522432468824,0.30398631258329967,-1.1026801959125916,0.06830541603731825,-0.4604540913916299,0.0,0.0,0.0,0.4991192315509242,0.4591880769346099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032953770824341866,1.4928337150627213,0.0,0.0,-0.11453621575659922,Train,StandardScaler
1.16163007706576,0.6847594959127438,0.0,-1.6716157600642985,-0.9214651757463819,0.0,0.0,-0.9180128522698983,0.0,0.0,0.607225307735089,0.0,-0.34418097187796637,0.0,0.0,0.0,0.6602958351503644,-0.5078568223783148,-0.44286104817461003,0.7518512291960499,0.6975882675248534,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,-0.6943476394721302,1.2849757938177957,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,1.1858821446840286,-1.0282799952474495,0.0,0.0,0.2524102063192825,-1.0175248337332137,0.0,-0.5843201084430935,0.0,0.0,-1.1968698812507859,0.407551616249364,0.0,-0.407653753663953,-0.7782247765375384,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,-0.6111415350830076,0.9925092578236595,0.0,-1.1355078932615692,0.8987684456438997,-0.48112522432468824,0.7765468530537024,-1.1026801959125916,0.06830541603731825,-0.7939368004497336,0.0,0.0,0.0,0.08447472510672413,-0.5773949086207472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45036820126600774,0.02573851232862735,0.0,0.0,-0.4504727259653137,Train,StandardScaler
1.1688352257174428,-1.2915084163417567,0.0,-0.21665634432118275,-0.3902808604335232,0.0,0.0,1.1340158763334038,0.0,0.0,0.607225307735089,0.0,-0.8841346066589963,0.0,0.0,0.0,-1.2059948724647154,0.5078568223783148,-0.44286104817461003,0.4659094773083104,0.32202716954217525,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,-0.6943476394721302,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,1.1858821446840286,-1.0282799952474495,0.0,0.0,1.536476732584517,0.7219394811157078,0.0,-0.5843201084430935,0.0,0.0,0.542358261174639,-1.2185011569715005,0.0,-1.068105545376721,-0.7782247765375384,0.0,0.43301270189221946,-1.44259525892784,-0.10314212462587968,0.0,-0.6111415350830076,-0.7218249147808432,0.0,-1.1355078932615692,0.8987684456438997,-0.48112522432468824,0.4615064927401006,0.342211095283218,0.06830541603731825,0.5796943582895983,0.0,0.0,0.0,2.7381995663496044,-1.2684502323243185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032953770824341866,0.7592861136956743,0.0,0.0,-0.39879018593320376,Train,StandardScaler
1.1712369419346704,-1.2915084163417567,0.0,0.16622771245332138,0.6686159772816525,0.0,0.0,1.1340158763334038,0.0,0.0,0.607225307735089,0.0,1.6356490223191436,0.0,0.0,0.0,-1.2059948724647154,-2.5392841118915737,-0.44286104817461003,-2.250537165625215,-1.7435588693625543,0.0,0.0,-1.8474190780355764,-2.0585283594097152,-1.3037126144878173,-0.19565359739180732,1.2849757938177957,0.0,-2.309401076758503,2.388698882852583,0.0,0.3373017270780276,0.5980970816667275,0.45869843672788696,0.0,0.0,-0.3418685165803301,0.1433160210110046,0.0,0.9830326530277926,0.0,0.0,1.1532441789686931,-1.2185011569715005,0.0,-0.6079547068883171,-0.7782247765375384,0.0,-2.309401076758503,0.6931951244198712,-0.10314212462587968,0.0,1.6362821745770835,-0.7218249147808432,0.0,0.6377510085441691,-0.7672413560374753,-0.48112522432468824,-1.6650159393767117,1.7871023864790279,0.06830541603731825,-0.3254729948681117,0.0,0.0,0.0,-0.952136541003776,1.092655456996217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7026114925910054,-1.4413566904054667,0.0,0.0,-1.1740282864148526,Train,StandardScaler
1.26250215818932,0.6847594959127438,0.0,-2.4373838736133067,1.2429497187683847,0.0,0.0,-0.23400327606879756,0.0,0.0,-0.651387148297641,0.0,-0.8841346066589963,0.0,0.0,0.0,0.6602958351503644,0.5078568223783148,-0.44286104817461003,0.680365791224115,0.6975882675248534,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,-0.6943476394721302,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,1.1858821446840286,-1.0282799952474495,0.0,0.0,0.5681207778597017,-0.589846624090607,0.0,-0.5843201084430935,0.0,0.0,-0.7692497387949478,1.2406803036276366,0.0,0.9240769083142512,-0.7782247765375384,0.0,0.43301270189221946,0.6931951244198712,1.856558243265828,0.0,-0.6111415350830076,0.9925092578236595,0.0,0.6377510085441691,-1.6002462568781628,1.3471506281091268,0.697786762975302,-1.1026801959125916,0.06830541603731825,-0.5239746074026972,0.0,0.0,0.0,0.08447472510672413,0.11366041508282419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2851970621493396,-1.4413566904054667,0.0,0.0,0.04051140433973053,Train,StandardScaler
1.269707306841003,0.6847594959127438,0.0,-0.5995404010956868,-0.8574849921092588,0.0,0.0,1.1340158763334038,0.0,0.0,0.607225307735089,0.0,-0.8841346066589963,0.0,0.0,0.0,0.6602958351503644,0.5078568223783148,-0.44286104817461003,0.6088803532521802,0.5098077185335144,0.0,0.0,0.5458283639650566,0.532489985714816,-1.3037126144878173,1.7697876272777007,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,-0.5774730443678748,0.4668537114919199,0.0,0.0,-0.792883618780929,-0.45687104630256953,0.0,-0.5843201084430935,0.0,0.0,-0.6362922155103596,0.7559914962252635,0.0,0.43685837344417644,1.2849757938177957,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,-0.6111415350830076,0.9925092578236595,0.0,-1.1355078932615692,0.8987684456438997,-0.48112522432468824,0.6190266728969015,0.342211095283218,0.06830541603731825,0.3414924232480956,0.0,0.0,0.0,-0.952136541003776,0.5455699923975563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45036820126600774,0.02573851232862735,0.0,0.0,0.8131653778197738,Test,StandardScaler
1.3033313338821897,0.6847594959127438,0.0,-0.9824244578701911,-1.466040692285615,0.0,0.0,1.1340158763334038,0.0,0.0,0.607225307735089,0.0,-0.5241655168049764,0.0,0.0,0.0,0.6602958351503644,0.5078568223783148,-0.44286104817461003,0.6088803532521802,0.6036979930291838,0.0,0.0,0.5458283639650566,0.532489985714816,-0.2496470963912842,0.20525729918256988,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,1.1858821446840286,-1.0282799952474495,0.0,0.0,0.30016474655228714,-0.9528340121066008,0.0,-0.5843201084430935,0.0,0.0,-1.0818795908424932,0.7827945639157173,0.0,0.13370017396946332,-0.7782247765375384,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,-0.6111415350830076,0.13534217152140815,0.0,0.6377510085441691,-1.6002462568781628,1.3471506281091268,0.6190266728969015,-1.1026801959125916,0.06830541603731825,-0.8177569939538838,0.0,0.0,0.0,0.8930315126729143,2.4171781607613956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45036820126600774,0.02573851232862735,0.0,0.0,-0.7243901881354963,Train,StandardScaler
1.3129381987511002,1.672893452039994,0.0,-1.0590012692250919,-0.148743267942989,0.0,0.0,-0.9180128522698983,0.0,0.0,0.607225307735089,0.0,-0.34418097187796637,0.0,0.0,0.0,1.9044896402270843,0.5078568223783148,-0.44286104817461003,0.7518512291960499,0.6975882675248534,0.0,0.0,0.5458283639650566,0.532489985714816,-0.2496470963912842,1.0853056087360808,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,-3.7103189978583067,-0.5774730443678748,0.7522883282330722,0.0,0.0,-1.145736610502574,-0.5575012132773005,0.0,-0.5843201084430935,0.0,0.0,0.37705971871271843,-1.2185011569715005,0.0,-1.1926169487324068,1.2849757938177957,0.0,0.43301270189221946,-1.44259525892784,-2.0628424925175874,0.0,-0.6111415350830076,-1.5789920010830945,0.0,-1.1355078932615692,0.8987684456438997,-0.48112522432468824,0.7765468530537024,-1.1026801959125916,0.06830541603731825,-0.7939368004497336,0.0,0.0,0.0,1.2454793431504843,-1.2684502323243185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45036820126600774,0.02573851232862735,0.0,0.0,-0.08869494574054426,Train,StandardScaler
1.3657759555301079,-1.2915084163417567,0.0,-0.44638677838588525,-0.03913380605303404,0.0,0.0,-0.9180128522698983,0.0,0.0,0.607225307735089,0.0,-0.8841346066589963,0.0,0.0,0.0,-1.2059948724647154,0.5078568223783148,-0.44286104817461003,0.5373949152802453,0.4159174440378448,0.0,0.0,0.5458283639650566,0.532489985714816,-1.3037126144878173,0.38126696109327207,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,-0.5774730443678748,1.1138388427718653,0.0,0.0,0.4036329170571304,2.019349848182775,0.0,-0.5843201084430935,0.0,0.0,1.8395924748431893,-1.2185011569715005,0.0,-0.09096170599840446,1.2849757938177957,0.0,0.43301270189221946,-1.44259525892784,-0.10314212462587968,0.0,-0.6111415350830076,-0.7218249147808432,0.0,-1.1355078932615692,0.8987684456438997,-0.48112522432468824,0.540266582818501,0.342211095283218,0.06830541603731825,0.34943248774947905,0.0,0.0,0.0,-0.952136541003776,0.8047157387863956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2192895205006558,0.7592861136956743,0.0,0.0,0.8674320448534892,Train,StandardScaler
1.4138102798746603,0.6847594959127438,0.0,,0.4340219706122014,0.0,0.0,-0.9180128522698983,0.0,0.0,-1.280693376314006,0.0,-0.34418097187796637,0.0,0.0,0.0,0.6602958351503644,0.5078568223783148,-0.44286104817461003,0.32293860136444064,0.13424662055083622,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,2.6693925659324007,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,-0.5774730443678748,0.8583069001655003,0.0,0.0,-0.9255351194281639,-0.11904120003025832,0.0,-0.5843201084430935,0.0,0.0,-0.20148517990400341,0.9659488598004851,0.0,1.018813845650099,-0.7782247765375384,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,-0.6111415350830076,1.8496763441259108,0.0,0.6377510085441691,0.06576354480321218,-0.48112522432468824,0.30398631258329967,-1.1026801959125916,0.06830541603731825,-0.0793309953252257,0.0,0.0,0.0,-0.952136541003776,-1.2684502323243185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.384460659617324,0.7592861136956743,0.0,0.0,0.8157495048213793,Train,StandardScaler
1.466648036653668,0.6847594959127438,0.0,2.6166856758101478,0.14834301111621018,0.0,0.0,-0.9180128522698983,0.0,0.0,0.607225307735089,0.0,0.9157108426111036,0.0,0.0,0.0,0.6602958351503644,0.5078568223783148,-0.44286104817461003,-0.1774594644391035,-0.5229853009188505,0.0,0.0,-1.8474190780355764,-2.0585283594097152,0.8044184217052488,-0.6943476394721302,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,-0.5774730443678748,0.8039384017386141,0.0,0.0,-1.4773653621206613,-0.9384582739673536,0.0,-0.5843201084430935,0.0,0.0,-0.00025217168949146824,0.7068525387927649,0.0,0.8564076673600741,1.2849757938177957,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,-0.6111415350830076,0.9925092578236595,0.0,0.6377510085441691,0.06576354480321218,-0.48112522432468824,-0.24733431796550348,0.342211095283218,0.06830541603731825,0.5082337777771474,0.0,0.0,0.0,1.535730497661424,-0.14548533130601507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032953770824341866,1.4928337150627213,0.0,0.0,-0.08869494574054426,Train,StandardScaler
1.50507549612931,0.6847594959127438,0.0,1.697763939551338,1.7671904482601604,0.0,0.0,-0.9180128522698983,0.0,0.0,-1.909999604330371,0.0,-0.8841346066589963,0.0,0.0,0.0,0.6602958351503644,0.5078568223783148,-0.44286104817461003,0.5373949152802453,0.4159174440378448,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,-0.6943476394721302,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,-0.5774730443678748,0.874617449693566,0.0,0.0,-1.1059411603084035,-0.34186514118859124,0.0,-0.5843201084430935,0.0,0.0,-0.5069281388010305,0.8833060677549192,0.0,0.6885879497937151,1.2849757938177957,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,-0.6111415350830076,0.9925092578236595,0.0,-1.1355078932615692,0.8987684456438997,1.3471506281091268,0.540266582818501,0.342211095283218,0.06830541603731825,-0.06345086632245885,0.0,0.0,0.0,0.5613159075175542,1.3518012033850562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032953770824341866,-1.4413566904054667,0.0,0.0,0.1697177544200053,Train,StandardScaler
1.5146823609982205,0.6847594959127438,0.0,,-0.2538889960908191,0.0,0.0,1.1340158763334038,0.0,0.0,0.607225307735089,0.0,-0.8841346066589963,0.0,0.0,0.0,0.6602958351503644,1.5235704671349442,-0.44286104817461003,0.5373949152802453,0.4159174440378448,0.0,0.0,0.5458283639650566,0.532489985714816,-1.3037126144878173,0.7626212285664602,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,1.1858821446840286,-1.0282799952474495,0.0,0.0,1.7274948935165353,0.9807027676221589,0.0,-0.5843201084430935,0.0,0.0,0.8010864145932972,0.758225085199468,0.0,1.5222729983491763,-0.7782247765375384,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,-0.6111415350830076,0.13534217152140815,0.0,0.6377510085441691,-1.6002462568781628,-0.48112522432468824,0.540266582818501,0.342211095283218,0.06830541603731825,1.1672591313919713,0.0,0.0,0.0,1.0381570899283843,1.2366253161011276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677826317076737,-0.7078090890384197,0.0,0.0,0.9061939498775716,Train,StandardScaler
1.5507081042566349,-1.2915084163417567,0.0,,1.3143694586423826,0.0,0.0,-0.9180128522698983,0.0,0.0,-1.280693376314006,0.0,0.37575720783007366,0.0,0.0,0.0,-1.2059948724647154,-1.5235704671349442,1.4269967107848573,-1.6786536618497359,0.979259091011862,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,-0.6943476394721302,1.2849757938177957,0.0,-2.309401076758503,2.388698882852583,0.0,0.3373017270780276,-0.5774730443678748,0.9670438970192725,0.0,0.0,-0.7663533186514819,0.2403522534509238,0.0,-0.5843201084430935,0.0,0.0,0.060836420089913947,-1.2185011569715005,0.0,-1.4308126768911098,1.2849757938177957,0.0,-2.309401076758503,0.6931951244198712,-0.10314212462587968,0.0,1.6362821745770835,-0.7218249147808432,0.0,0.6377510085441691,-2.4332511577188503,-0.48112522432468824,-1.901296209611913,-1.1026801959125916,0.06830541603731825,6.964968860851564e-05,0.0,0.0,0.0,-0.952136541003776,-1.2684502323243185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8018750900589899,1.4928337150627213,0.0,0.0,-1.124929873384348,Train,StandardScaler
1.6083492934700978,-1.2915084163417567,0.0,,1.5068059799695432,0.0,0.0,-0.9180128522698983,0.0,0.0,-1.909999604330371,0.0,0.37575720783007366,0.0,0.0,0.0,-1.2059948724647154,-0.5078568223783148,3.296854469744325,-1.7501390998216706,-2.5885713398235803,0.0,0.0,-3.044042799035893,-0.5779464479099832,0.8044184217052488,-0.6943476394721302,1.2849757938177957,0.0,-2.309401076758503,2.388698882852583,0.0,-1.6865086353901397,-1.165258107385176,1.3231575617153768,0.0,0.0,-0.7769654387032607,0.696781939372025,0.0,-0.5843201084430935,0.0,0.0,3.7944274117841625,-1.2185011569715005,0.0,1.3815209771644879,-0.7782247765375384,0.0,0.43301270189221946,0.6931951244198712,1.856558243265828,0.0,1.6362821745770835,0.13534217152140815,0.0,2.4110099103499074,-1.6002462568781628,-0.48112522432468824,-1.9800562996903135,-1.1026801959125916,0.06830541603731825,0.3970728747577795,0.0,0.0,0.0,-0.952136541003776,-0.05910341584306865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.384460659617324,0.02573851232862735,0.0,0.0,1.1387653800220663,Train,StandardScaler
1.6563836178146503,0.6847594959127438,0.0,-0.8292708351603894,-1.2259910110424557,0.0,0.0,-0.9180128522698983,0.0,0.0,0.607225307735089,0.0,-0.34418097187796637,0.0,0.0,0.0,0.6602958351503644,-0.5078568223783148,-0.44286104817461003,0.680365791224115,0.6036979930291838,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,-0.6943476394721302,1.2849757938177957,0.0,0.43301270189221946,2.388698882852583,0.0,0.3373017270780276,-0.5774730443678748,1.0350045200528804,0.0,0.0,-1.4667532420688825,-0.6185981003691015,0.0,-0.5843201084430935,0.0,0.0,-0.7081611470155424,0.4097852052235685,0.0,-0.03682631323506282,1.2849757938177957,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,1.6362821745770835,0.9925092578236595,0.0,0.6377510085441691,0.06576354480321218,-0.48112522432468824,0.697786762975302,-1.1026801959125916,0.06830541603731825,-0.8098169294525004,0.0,0.0,0.0,0.08447472510672413,0.891097654249342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8018750900589899,0.02573851232862735,0.0,0.0,-0.01117113569237939,Train,StandardScaler
1.6779990637696989,0.6847594959127438,0.0,0.4725349578729247,1.2563409199947593,0.0,0.0,1.1340158763334038,0.0,0.0,0.607225307735089,0.0,-0.8841346066589963,0.0,0.0,0.0,0.6602958351503644,0.5078568223783148,-0.44286104817461003,0.4659094773083104,0.32202716954217525,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,-0.6943476394721302,-0.7782247765375384,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,-0.5774730443678748,0.7821910023678597,0.0,0.0,-0.9414532995058321,-0.24123497421386025,0.0,-0.5843201084430935,0.0,0.0,-0.4206854209948111,0.7827945639157173,0.0,0.6317457873922063,1.2849757938177957,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,-0.6111415350830076,-0.7218249147808432,0.0,-1.1355078932615692,0.8987684456438997,-0.48112522432468824,0.4615064927401006,0.342211095283218,0.06830541603731825,0.9687575188573858,0.0,0.0,0.0,-0.952136541003776,0.027278499619877775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032953770824341866,0.7592861136956743,0.0,0.0,0.9449558549016541,Test,StandardScaler
1.7332385367659342,0.6847594959127438,0.0,1.5446103168415364,0.18554079230058404,0.0,0.0,-0.9180128522698983,0.0,0.0,0.607225307735089,0.0,-0.34418097187796637,0.0,0.0,0.0,0.6602958351503644,-0.5078568223783148,-0.44286104817461003,0.3944240393363755,0.22813689504650575,0.0,0.0,0.5458283639650566,0.532489985714816,-1.3037126144878173,2.4151563876169417,1.2849757938177957,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,1.1858821446840286,-1.0282799952474495,0.0,0.0,0.8042404490117799,-0.2699864504923548,0.0,-0.5843201084430935,0.0,0.0,-0.3560033826401465,0.6353776916182213,0.0,0.5018208447601864,1.2849757938177957,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,1.6362821745770835,0.9925092578236595,0.0,0.6377510085441691,0.06576354480321218,-0.48112522432468824,0.3827464026617001,-1.1026801959125916,0.06830541603731825,-0.3889935108791791,0.0,0.0,0.0,-0.952136541003776,-1.2684502323243185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.384460659617324,0.02573851232862735,0.0,0.0,-0.17913939079673663,Train,StandardScaler
1.786076293544942,0.6847594959127438,0.0,-0.8292708351603894,-0.9770138623150468,0.0,0.0,1.1340158763334038,0.0,0.0,0.607225307735089,0.0,-0.34418097187796637,0.0,0.0,0.0,0.6602958351503644,-0.5078568223783148,-0.44286104817461003,0.32293860136444064,0.22813689504650575,0.0,0.0,0.5458283639650566,0.532489985714816,0.8044184217052488,-0.6943476394721302,1.2849757938177957,0.0,0.43301270189221946,-0.4186379485411737,0.0,0.3373017270780276,1.1858821446840286,-1.0282799952474495,0.0,0.0,0.8493419592318399,-0.20888956340055387,0.0,-0.5843201084430935,0.0,0.0,-0.3883444018174788,0.33160959112641153,0.0,0.10933924722595958,-0.7782247765375384,0.0,0.43301270189221946,0.6931951244198712,-0.10314212462587968,0.0,1.6362821745770835,0.13534217152140815,0.0,0.6377510085441691,0.06576354480321218,-0.48112522432468824,0.30398631258329967,0.342211095283218,0.06830541603731825,-0.3175329303667283,0.0,0.0,0.0,-0.952136541003776,-0.11669135948503292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677826317076737,-0.7078090890384197,0.0,0.0,-0.47631399598136864,Train,StandardScaler
0.0,0.6666666666666667,0.0,0.3529411764705882,0.15438560829352577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.913043478260871,0.8983050847457577,0.0,0.0,0.9000000000000001,0.8,0.0,0.5632183908045977,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.4822404371584699,0.0,0.0,0.06935687263556116,0.2920792079207921,0.0,0.0,0.0,0.0,0.11570827489481067,0.6630434782608695,0.0,0.5464547677261613,1.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.9047619047619051,0.5,0.5,0.4666666666666667,0.0,0.0,0.0,0.0,0.3935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.5,0.0,0.0,0.5640107430617726,Train,MinMaxScaler
0.001374570446735395,0.6666666666666667,0.0,0.3970588235294118,0.4389673747332047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.8840579710144922,0.8813559322033839,0.0,0.0,0.9000000000000001,0.8,0.0,0.46551724137931033,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4,0.3319672131147541,0.0,0.0,0.2484237074401009,0.33168316831683176,0.0,0.0,0.0,0.0,0.1605890603085554,0.6723602484472049,0.0,0.5929095354523226,1.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.5,0.75,0.0,0.8730158730158735,0.5,0.5,0.5575757575757576,0.0,0.0,0.0,0.0,0.2709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.0,0.0,0.631154879140555,Train,MinMaxScaler
